order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,revenue
c467181d4844c139feaec6947fd94606,9b0921ec304b8c9ed01d2992cebacc8b,delivered,2017-04-27 21:34:10,2017-04-28 12:53:52,2017-05-09 08:19:32,2017-05-22 08:23:58,2017-06-19 00:00:00,2017-04,96070e4ed2e1b29611b06c697340c839,1540,sao paulo,SP,1,71a7800a633691de8ecdd17463335e2e,f80edd2c5aaa505cc4b0a3b219abf4b8,2017-05-07 22:31:45,59.9,24.91,construcao_ferramentas_jardim,49.0,1845.0,5.0,550.0,20.0,16.0,30.0,84.81
debb380bff081efeb2ff173f8920ed04,51953245eee90cb1910cb06ad0e158c2,delivered,2017-03-12 16:00:03,2017-03-12 16:00:03,2017-03-13 15:20:46,2017-03-17 09:46:24,2017-03-30 00:00:00,2017-03,903e7afea639d007017fdb04b169401d,5303,sao paulo,SP,1,9f529f63306c538c5d2bb19103100a55,6edacfd9f9074789dad6d62ba7950b9c,2017-03-16 16:00:03,39.9,11.74,moveis_decoracao,39.0,189.0,1.0,500.0,33.0,4.0,24.0,51.64
3f13c6c8bb6e531e041cc02ecda5880b,c72ebc9c80e11a4e61915573c2d5a39c,delivered,2018-06-13 21:27:31,2018-06-13 22:00:24,2018-06-15 07:40:00,2018-06-26 19:36:29,2018-07-16 00:00:00,2018-06,598ffe324e745b97fd07d03416c49d16,41250,salvador,BA,1,4d2b9b97c4d3a297e9f32f0b9e44c181,4a1f694197d05fe70026b016a7316b41,2018-06-19 22:00:24,34.99,20.2,moveis_decoracao,48.0,152.0,2.0,1350.0,25.0,23.0,25.0,55.19
d0714b92348bdff5af0cabf84ae6c2c0,27c6db37b1f4e91aa4a4c1644b904799,delivered,2017-03-10 13:16:12,2017-03-10 13:16:12,2017-03-14 05:13:58,2017-03-22 08:33:05,2017-03-29 00:00:00,2017-03,ae7b79796d47ab59f417a154efcdbb77,86380,andira,PR,1,1490307eb0bc9c499936ad716b79ca45,01cf7e3d21494c41fb86034f2e714fa1,2017-03-16 13:16:12,169.9,17.34,climatizacao,53.0,204.0,1.0,4975.0,45.0,51.0,35.0,187.24
aa1912713ec494655ab9e96900cc3004,83fb8d25e88be5dba999342b595c4ad1,delivered,2018-07-16 09:22:49,2018-07-17 09:31:03,2018-07-19 13:45:00,2018-07-27 12:51:46,2018-08-15 00:00:00,2018-07,2f0f9b08325cbd71c67260e94b7e9deb,89460,canoinhas,SC,1,cc60892b5adc06df9d5cc4531fc06df6,4221a7df464f1fe2955934e30ff3a5a1,2018-07-23 09:31:03,169.9,53.54,bebes,42.0,490.0,1.0,600.0,25.0,10.0,25.0,223.44
5fd641e5e16c3b056b1fb4dd6e429c43,4948d9d11ebcd4d241a0b291c15d5779,delivered,2018-01-07 22:59:25,2018-01-07 23:09:21,2018-01-10 20:17:19,2018-01-11 22:20:23,2018-01-24 00:00:00,2018-01,000d460961d6dbfa3ec6c9f5805769e1,1206,sao paulo,SP,1,53075a78fc601d6eb47e8ad2d142b7a8,ef506c96320abeedfb894c34db06f478,2018-01-11 23:09:21,28.9,7.78,telefonia,57.0,449.0,3.0,150.0,19.0,4.0,11.0,36.68
ef9948e6c8bbcd52c8164305be683daf,b29a643c63af3cf5ca1858a893cdbbea,delivered,2017-10-29 20:21:52,2017-10-29 20:35:26,2017-11-03 15:03:45,2017-11-10 18:48:48,2017-11-27 00:00:00,2017-10,7b29d000b9848dde609fb88e4287a240,85550,coronel vivida,PR,1,d12429bcf1d0ffe5940f9df2a8761c79,972d0f9cf61b499a4812cf0bfa3ad3c4,2017-11-03 20:35:26,138.2,15.72,cama_mesa_banho,44.0,1054.0,1.0,6900.0,31.0,51.0,26.0,153.92
66c251b81283a4147f2ba97851126741,752e8d469fc48ef55ce38128e24054e8,delivered,2017-07-27 10:31:48,2017-07-27 10:45:22,2017-07-28 14:57:47,2017-07-31 14:55:53,2017-08-18 00:00:00,2017-07,6814507660c72078cbada9b3660683dd,13806,mogi mirim,SP,2,3f4269f81421aadbfc643a23d5dbf3ff,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-08-04 10:45:22,19.55,11.85,automotivo,55.0,228.0,1.0,200.0,25.0,10.0,16.0,31.4
070162e1ae6ad420c0766af516a31a5b,e1fa3e11507423349f9e0833b9698b2e,delivered,2018-06-21 17:43:57,2018-06-21 18:21:06,2018-06-22 14:29:00,2018-06-28 20:57:30,2018-07-23 00:00:00,2018-06,0484f4053df3702347e3b260d0eccf39,71503,brasilia,DF,1,ce066f4a83649651549d717c9b566816,4d6d651bd7684af3fffabd5f08d12e5a,2018-06-29 18:21:06,69.9,26.79,esporte_lazer,49.0,831.0,1.0,2300.0,20.0,20.0,20.0,96.69
1171e6b0edcd799330be154f3dc4d93b,5e2e02c436037fe3e24aae199cfef092,delivered,2017-11-28 12:58:19,2017-11-28 13:06:36,2017-12-04 20:19:31,2017-12-15 00:42:53,2017-12-21 00:00:00,2017-11,bcc9a08b533971412be737fd5bd918b3,88075,florianopolis,SC,1,fe9dfbe7f974621789683b7b78be2a16,900ba814c251a692506d7834c1218441,2017-12-04 13:06:36,326.16,33.03,beleza_saude,54.0,1131.0,3.0,5300.0,30.0,24.0,38.0,359.19000000000005
1685d74489a94f21cae1b0ea3fff8f21,51d02d48f4f915363693c6d40f674d11,delivered,2018-01-06 12:43:29,2018-01-09 07:22:26,2018-01-13 02:37:52,2018-01-24 14:56:33,2018-02-06 00:00:00,2018-01,4d1035437d12863c3affb415501928fa,64052,teresina,PI,1,c501f6fbb5f2af6d02385b52e91dd42c,96493fab2fbb13a14d0c0e8772eef5c3,2018-01-17 07:22:26,589.0,26.44,informatica_acessorios,41.0,472.0,1.0,200.0,18.0,9.0,16.0,615.44
4f1185748d3ae9c27076947ae98ebed8,d83753072568e192f71fd5848f98a30c,delivered,2018-02-24 18:49:16,2018-02-24 19:08:12,2018-02-26 18:22:58,2018-03-13 14:35:26,2018-03-20 00:00:00,2018-02,b93ccf800647485654f0c63b77a492f4,86704,arapongas,PR,1,e5a9ed1edaebd9efadcc8b9e02b115ea,c731d18cea9bf687ffee82a241c25b11,2018-03-01 19:08:12,149.0,21.53,utilidades_domesticas,51.0,429.0,1.0,2700.0,80.0,10.0,50.0,170.53
92ef3140d9d92187a04b1bd643f32dc1,35852763df46e976c158536d6b99b982,delivered,2017-08-28 15:30:28,2017-08-28 15:45:40,2017-08-29 22:33:44,2017-08-30 17:13:56,2017-09-08 00:00:00,2017-08,b7d8524e14913b79fe082a5fc2efffd7,5145,sao paulo,SP,1,d8de812ed5d981fc6a3984f4caa2aa05,54a1852d1b8f10312c55e906355666ee,2017-09-01 15:45:40,59.99,9.34,esporte_lazer,44.0,1854.0,6.0,525.0,29.0,16.0,20.0,69.33
1e7e7546d7c254379fcbf4d36cc18589,fdce09ef013f366f4ada7c2e5d22df6e,delivered,2018-07-18 15:44:32,2018-07-18 15:55:14,2018-07-19 14:15:00,2018-07-25 17:19:35,2018-08-08 00:00:00,2018-07,0c2ebb95b1a8ee9132f2b1b55dc7e1bf,45658,ilheus,BA,1,389ccdc358e8e98aff57a6ed3e038547,99a54764c341d5dc80b4a8fac4eba3fb,2018-07-23 15:55:14,158.0,66.32,utilidades_domesticas,49.0,162.0,1.0,11500.0,20.0,50.0,28.0,224.32
932a3be1b6a43815872ae094f24afd2b,0e3952b55bd9120e5d8130bf3e2ce0d5,delivered,2018-05-18 20:52:57,2018-05-18 21:14:36,2018-05-21 10:15:00,2018-06-07 23:34:44,2018-06-13 00:00:00,2018-05,56a074e0fc79b287c1170d998519f1e8,86813,apucarana,PR,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-23 21:14:36,53.9,22.96,ferramentas_jardim,56.0,348.0,2.0,1550.0,30.0,22.0,30.0,76.86
6493662503709d0182824311f551c45a,2a2a2cecd84ffb9cde3499f39a21d647,delivered,2018-05-10 11:13:43,2018-05-11 03:10:47,2018-05-11 15:13:00,2018-06-06 16:11:58,2018-06-13 00:00:00,2018-05,5d90783c18779b3e59393b2276f31363,78325,aripuana,MT,1,e4ca5b20cfe1a020e15e36fe14e880ee,128639473a139ac0f3e5f5ade55873a5,2018-05-17 03:10:47,19.9,37.04,eletronicos,46.0,331.0,1.0,125.0,20.0,13.0,18.0,56.94
08322b6d209359f491acb1e5f89cb371,6b47c3eea2c418b4ee03f1cc38e30519,delivered,2018-08-22 20:16:37,2018-08-24 03:05:13,2018-08-24 13:57:00,2018-08-30 22:32:31,2018-09-12 00:00:00,2018-08,215c346bf0164978a8725f01f7715ab4,37150,carmo do rio claro,MG,1,43506d2b6b5e0535079f88c7dc51c4de,05730013efda596306417c3b09302475,2018-08-29 03:05:13,238.0,68.72,artes_e_artesanato,54.0,746.0,5.0,6850.0,105.0,5.0,65.0,306.72
3adc4c795d905a8b0b656f1737f0ff45,24940b75487e42bff2b7728fc6817382,delivered,2017-12-26 16:09:06,2017-12-26 16:17:29,2017-12-27 14:03:37,2018-01-08 22:09:34,2018-01-31 00:00:00,2017-12,685da5759b005b92d21173a0f4ab5f9b,89107,pomerode,SC,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-02 16:17:29,219.9,18.79,relogios_presentes,42.0,236.0,1.0,342.0,18.0,13.0,15.0,238.69
cb418bb4b6115438d20b0141ed5bc9e0,a7ea318cbe9df2ec79ab37cd7ca2135d,delivered,2018-06-07 13:53:52,2018-06-07 14:20:16,2018-06-08 15:11:00,2018-06-16 16:48:23,2018-07-18 00:00:00,2018-06,9b11e010850a4045d2da80c7783fdbd1,5763,sao paulo,SP,2,e74384c9363e768848854356a37c73f4,522620dcb18a6b31cd7bdf73665113a9,2018-06-21 14:20:16,1599.0,29.07,consoles_games,45.0,847.0,3.0,100.0,16.0,16.0,16.0,1628.07
0add19297766bc00a177a9ae740554eb,96fbbe8005e67d382b0fc453a288be02,delivered,2018-04-01 22:50:57,2018-04-02 22:48:13,2018-04-05 20:49:46,2018-04-12 13:41:40,2018-04-18 00:00:00,2018-04,8d153d12b59d763efeb3953822c51862,14409,franca,SP,1,15859e3a8aaa3c192c10a91d8722abd5,e5a38146df062edaf55c38afa99e42dc,2018-04-08 22:48:13,299.9,15.06,beleza_saude,51.0,2795.0,5.0,5650.0,36.0,26.0,36.0,314.96
5475648b2026b3c1c9644656fa648bb8,3233824abac66b13902632706385b633,delivered,2017-04-01 09:51:18,2017-04-01 10:05:09,2017-04-04 13:48:43,2017-04-07 12:03:02,2017-04-24 00:00:00,2017-04,7515714a3bce03814839d501eca6d7f1,13830,santo antonio de posse,SP,1,ba3f298a122a95c4928e8b8628e8520e,d1c281d3ae149232351cd8c8cc885f0d,2017-04-06 10:05:09,98.99,15.8,cama_mesa_banho,50.0,111.0,1.0,2200.0,30.0,20.0,25.0,114.78999999999999
0257956857cf61994611a0a19f4bc247,bc54fa7f1166c358a2053f680ebb2ac9,delivered,2017-10-16 20:29:14,2017-10-16 20:49:09,2017-10-17 15:53:55,2017-10-24 14:34:44,2017-11-10 00:00:00,2017-10,3e6af1676898a625a1b774da1532c4cc,98035,cruz alta,RS,1,de64d6bf725afcae6b5bb5f3304646f3,76d5af76d0271110f9af36c92573f765,2017-10-20 20:49:09,54.89,15.13,esporte_lazer,53.0,895.0,1.0,700.0,16.0,16.0,16.0,70.02
36e2a95392e7e15e80e0937066007a56,0e7a526b73f0342ab3cd037f4b4a2249,delivered,2018-03-16 16:33:19,2018-03-16 16:50:33,2018-03-19 22:57:44,2018-04-10 14:28:32,2018-04-12 00:00:00,2018-03,c9aa80e7fe729bf28c9cc28e48f8a5bd,44571,santo antonio de jesus,BA,1,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-03-22 16:50:33,39.0,22.06,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,61.06
d0fc18b01244d3a08b0fd12deede8201,da70cbcb5012f2055b4f2c90d28725fc,delivered,2016-10-06 07:08:15,2016-10-07 03:09:23,2016-10-21 16:18:05,2016-10-31 11:27:54,2016-11-30 00:00:00,2016-10,cf3ca218511c73ca4a1c6a19e71f02d4,37060,varginha,MG,1,508d48ea59be64138f0015d2cb9c75e7,011b0eaba87386a2ae96a7d32bb531d1,2016-10-21 16:18:05,49.99,14.59,beleza_saude,29.0,1212.0,1.0,5400.0,18.0,10.0,15.0,64.58
cbfe43d4a7e8df6def7f9247e1c6120e,a5025dca34865983e2a8276422abde37,delivered,2017-07-02 19:33:39,2017-07-04 04:25:19,2017-07-06 13:44:24,2017-07-10 18:16:46,2017-07-21 00:00:00,2017-07,b74a1e6e34107310b420e0ad78dd3b9e,18185,pilar do sul,SP,2,c6bf8cc852eee5c4ab264e792a9c23a1,5dceca129747e92ff8ef7a997dc4f8ca,2017-07-10 04:25:19,14.0,13.37,casa_conforto,37.0,95.0,1.0,2150.0,52.0,12.0,42.0,27.369999999999997
f8ff7718b4af94066e8301cc10c1cb7c,f6814eb4c562f4fccdfb7f5fd1ef7335,delivered,2018-05-07 11:00:51,2018-05-08 04:55:27,2018-05-08 14:14:00,2018-05-17 22:12:44,2018-06-01 00:00:00,2018-05,3e7bb77746c1489704b3e041860dfb6d,74930,aparecida de goiania,GO,1,82e7ca24faa9dc9a072f94e0ac420c95,620c87c171fb2a6dd6e8bb4dec959fc6,2018-05-14 04:55:27,69.9,22.2,beleza_saude,39.0,226.0,1.0,400.0,22.0,19.0,21.0,92.10000000000001
b8bc096276da825befb6af5ded96e9b5,48a1b54742262ac81d42d7f93f24c126,delivered,2017-12-04 17:59:38,2017-12-06 02:50:46,2017-12-06 18:23:30,2017-12-15 22:39:08,2017-12-27 00:00:00,2017-12,0f797cf140655496bd557723ba28d46c,6395,carapicuiba,SP,1,f8a93b735aa0b631fe2c1047c3427365,d1c281d3ae149232351cd8c8cc885f0d,2017-12-12 02:50:46,63.99,12.79,cama_mesa_banho,42.0,158.0,1.0,800.0,32.0,13.0,20.0,76.78
74b718d85b8c1c2071fb5f4e7c7a1114,23439db933ef777c7a62cc7355cfe933,delivered,2018-01-30 21:08:20,2018-01-30 21:31:28,2018-02-02 00:38:38,2018-02-17 00:28:00,2018-03-02 00:00:00,2018-01,fe83a1eecb94d049cd92b9a759d63cae,36855,eugenopolis,MG,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-05 21:31:28,199.0,21.88,relogios_presentes,35.0,514.0,2.0,4338.0,17.0,12.0,14.0,220.88
770df021424ca2a0552fb73c4583e2da,67a2c81044afd5b588ea23b1617f9a3a,delivered,2018-02-01 15:22:08,2018-02-02 02:54:27,2018-02-03 01:12:58,2018-02-06 20:54:35,2018-02-19 00:00:00,2018-02,a1a374f4c131638dc698c76bebd11769,2050,sao paulo,SP,1,3cc4b421c1f28dd22e86fc4aaafb600e,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-08 02:54:27,99.9,12.4,cama_mesa_banho,57.0,188.0,1.0,1100.0,44.0,2.0,35.0,112.30000000000001
ac7838d68577acf6e79c465b25ce9268,679d4ea2fbd7a090a67bde09ad348e8e,delivered,2018-03-05 19:58:57,2018-03-05 20:10:52,2018-03-07 20:33:04,2018-03-16 23:04:24,2018-03-27 00:00:00,2018-03,9c0e3b85d08c322f8cd16873942b0dea,35182,timoteo,MG,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-12 20:10:52,38.4,19.32,moveis_decoracao,49.0,829.0,1.0,850.0,20.0,25.0,20.0,57.72
af61c5af747aeb578b7e5a08250ed6f2,bb4cb76c45ed66b0726bc78368940396,delivered,2018-02-27 07:38:47,2018-02-27 07:50:23,2018-02-28 22:33:54,2018-03-05 15:05:01,2018-03-29 00:00:00,2018-02,db99cf422b7c1a1478b2e830740ae934,11630,ilhabela,SP,1,f06eacf8d7279dfb3018a75f7ce08840,353e21e8bf8de2722b4fae1636664b76,2018-03-05 07:50:23,52.0,15.11,automotivo,52.0,561.0,2.0,900.0,56.0,12.0,16.0,67.11
91dfad2e79a07e06a4b6d53c206cef28,d59c34e12125e2a7cb51d1ba558dcadd,delivered,2018-03-11 18:33:51,2018-03-11 18:50:26,2018-03-13 15:53:35,2018-04-05 16:50:49,2018-04-13 00:00:00,2018-03,cb86b9cdda855d8daf972005bb29399e,20520,rio de janeiro,RJ,1,4a4cfb3b649bf26a6ce05ce0069c8b6e,06a2c3af7b3aee5d69171b0e14f0ee87,2018-03-15 18:50:26,60.99,27.49,beleza_saude,56.0,886.0,1.0,500.0,19.0,12.0,13.0,88.48
bc2c82b0ef78d2252b6176d1972db7c9,81a478af8cea558a5a07090725be2acd,delivered,2017-11-13 21:50:45,2017-11-16 12:56:23,2017-11-17 22:48:34,2017-11-26 18:54:52,2017-12-13 00:00:00,2017-11,dc813062e0fc23409cd255f7f53c7074,55293,garanhuns,PE,2,423b46d7ff817b1cd19ab195c7b76546,6560211a19b47992c3666cc44a7e94c0,2017-11-22 12:56:23,55.0,25.67,relogios_presentes,59.0,160.0,5.0,200.0,16.0,2.0,20.0,80.67
b6d7bc72070db9ad2c50a38490b993ca,bb662be80c9c5bf770c86cbb03a7fc55,delivered,2017-11-06 15:35:40,2017-11-06 22:36:34,2017-11-07 14:36:51,2017-11-08 16:32:16,2017-11-17 00:00:00,2017-11,291fbe0bef77808ae14b772b922cab74,18085,sorocaba,SP,1,338f1838eb9cd29b59c9c2f4ee158f15,59cd88080b93f3c18508673122d26169,2017-11-10 15:50:39,29.99,8.27,,,,,250.0,16.0,4.0,11.0,38.26
d16d1a7491ec2a06c392744f9177d1ef,26f7e20b9ebc14b0de484d49ccb2305f,delivered,2017-04-20 11:09:34,2017-04-20 11:21:45,2017-04-20 12:03:46,2017-05-04 22:46:45,2017-05-31 00:00:00,2017-04,4dc8f041a96ec301d99be607c8ac1bb4,69070,manaus,AM,1,748b719f4cbfdcb99cae90bf4bb16217,0432ead42b6c8a0bdf68154add917fdf,2017-04-27 11:21:45,94.9,25.15,brinquedos,46.0,1156.0,1.0,400.0,17.0,10.0,12.0,120.05000000000001
1a36784e5c696071dad8a242f26b230f,600a3fb4f5eab2e7de4eee159be73c81,delivered,2018-01-16 15:53:41,2018-01-17 03:36:48,2018-01-17 17:09:06,2018-01-24 17:42:56,2018-02-06 00:00:00,2018-01,241bf13e33ff7fd6d4c304d98852cdd4,12053,taubate,SP,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-23 03:36:48,229.0,14.62,relogios_presentes,42.0,236.0,1.0,342.0,18.0,13.0,15.0,243.62
c9203e1cece67a652cfa58cec64fde76,e079000c5f880a1b8bbef83f057ca9b7,delivered,2017-06-20 16:37:28,2017-06-21 02:25:32,2017-06-22 13:06:02,2017-06-26 13:52:11,2017-07-06 00:00:00,2017-06,41e0ca64dedeade38fc6180a11998e32,8470,sao paulo,SP,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-06-30 02:25:32,19.99,7.78,beleza_saude,48.0,575.0,1.0,100.0,20.0,15.0,15.0,27.77
2061aae06d3c562205bbb42dc429df37,dd4858d8abdc673ef7e2b69910158f3b,delivered,2018-05-04 09:57:13,2018-05-04 10:11:45,2018-05-04 15:47:00,2018-05-09 17:57:23,2018-05-28 00:00:00,2018-05,9f853463b73f37ab47b4b3f5a5f930e9,1243,sao paulo,SP,1,4298b7e67dc399c200662b569563a2b2,88460e8ebdecbfecb5f9601833981930,2018-05-10 10:11:45,138.9,14.09,informatica_acessorios,58.0,420.0,1.0,200.0,21.0,14.0,15.0,152.99
66673d07632c70dc8a9393c230b2e275,95352b0833aad8e54a296a597fc84dfc,delivered,2018-06-29 12:14:56,2018-06-30 04:35:20,2018-07-03 14:15:00,2018-07-13 20:59:29,2018-07-26 00:00:00,2018-06,fc5bf54fd1332bf5d849bc5e0c751a71,75780,ipameri,GO,1,af940e731a7251787895cdd64cfc3f21,fa1c13f2614d7b5c4749cbc52fecda94,2018-07-03 04:35:20,369.9,20.69,relogios_presentes,52.0,542.0,2.0,350.0,16.0,11.0,11.0,390.59
1a0ef54626e4c3b75d3be7d92dabe9fd,e117fca322db0612b8282df12aa3d1e4,delivered,2018-05-07 21:59:15,2018-05-08 21:55:07,2018-05-09 07:08:00,2018-05-17 19:36:22,2018-06-05 00:00:00,2018-05,55dbd7a97e468edf48565a878fb31a86,85540,mangueirinha,PR,1,e307be52f60992a07fd121769b8ea9e8,d1c281d3ae149232351cd8c8cc885f0d,2018-05-14 21:55:07,140.99,23.57,cama_mesa_banho,52.0,169.0,1.0,1450.0,35.0,15.0,25.0,164.56
3a4e65de6ffd941f6a4ee824d472aabb,ba7df02cddb36d302d9a87ed492fdf07,delivered,2018-08-15 18:01:23,2018-08-15 18:40:07,2018-08-16 15:37:00,2018-08-17 19:18:48,2018-09-03 00:00:00,2018-08,394ac4de8f3acb14253c177f0e15bc58,1239,sao paulo,SP,2,c4c508eec81b6f7eb8153419004c6450,f25e239052084705e17a982bc600ab2a,2018-08-21 18:31:40,69.0,21.6,malas_acessorios,59.0,472.0,4.0,20850.0,50.0,50.0,50.0,90.6
c5b995b4c805bdd780594d6bbc69f6e9,c34059b137fad176e0d213c4a1c206e7,delivered,2018-01-27 23:25:08,2018-01-28 23:30:32,2018-01-31 16:18:36,2018-02-16 00:34:01,2018-02-26 00:00:00,2018-01,e0d8a152e92382dc9ecb9b4c5abe92bb,75806,jatai,GO,1,15eb9e69b64370ff66882a2eff037862,7142540dd4c91e2237acb7e911c4eba2,2018-02-01 23:30:32,59.9,25.26,automotivo,60.0,651.0,5.0,3375.0,72.0,4.0,46.0,85.16
bbab2e9b3ccc0a66fa711c81e21821f1,f5eb470638c9fb7cd5e5131ec5cc7b04,delivered,2018-06-27 19:21:26,2018-06-27 19:30:24,2018-06-28 13:42:00,2018-06-29 18:02:46,2018-07-12 00:00:00,2018-06,2e9187ae2c4b625f50797a9aa9452c08,9351,maua,SP,1,a5bbc554f75cf4afa2cd56791015ec27,955fee9216a65b617aa5c0531780ce60,2018-06-29 19:30:24,70.0,9.24,instrumentos_musicais,60.0,1216.0,6.0,800.0,30.0,20.0,25.0,79.24
05fb9a42b233b4fb63dcaec6fac364a1,838e6092a13d571267967a79dbfdf662,delivered,2017-11-13 14:19:26,2017-11-13 14:30:45,2017-11-17 12:28:29,2017-11-25 13:09:51,2017-12-05 00:00:00,2017-11,508b6b77e8b92046abb3221291b02267,95012,caxias do sul,RS,1,b76364870c38ddd7dcc9dd9ab5abeeb4,2a6fbeaa7ab9e5d59a35841a8da71ce4,2017-11-20 14:30:45,48.0,17.6,eletroportateis,60.0,569.0,2.0,1200.0,25.0,20.0,20.0,65.6
5ef2b9c9a5e997664dcaacc5fa769e07,90f9c01a499464834ab71ad103053acf,delivered,2017-03-23 23:55:55,2017-03-25 02:10:41,2017-03-27 15:29:45,2017-04-03 16:23:52,2017-04-13 00:00:00,2017-03,f42a6889e68a6c60099cc748300ee004,87010,maringa,PR,1,61e10f3719455e41bd5956ef8dc29092,a416b6a846a11724393025641d4edd5e,2017-03-30 02:10:41,164.9,16.36,beleza_saude,43.0,1386.0,1.0,1500.0,30.0,10.0,17.0,181.26
ee6f7abb8cf6ea119dbd09f8cf6acbfe,2c87fa5de571fe098ce699a0b93da7dd,delivered,2018-06-16 16:39:47,2018-06-16 16:58:36,2018-06-18 09:33:00,2018-06-21 16:09:44,2018-07-26 00:00:00,2018-06,1b4df9eac3b620a7edbbd5e0ff34b7d4,22630,rio de janeiro,RJ,1,8ccaa3f8b171b199e37294ece30815a3,95ec4458365c4d11f452ccf538377619,2018-06-20 16:58:36,18.9,18.63,moveis_decoracao,58.0,871.0,1.0,150.0,19.0,5.0,25.0,37.53
5ccd69da99dd59c9e1c847b22db149d1,02f168d7655c9268a8a7aa7dbd515c11,delivered,2018-02-14 14:20:29,2018-02-14 15:00:24,2018-02-15 20:18:35,2018-02-16 20:09:13,2018-02-22 00:00:00,2018-02,9f9ef533996a8df927abc43baa27bb9b,3502,sao paulo,SP,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-02-21 13:31:17,69.9,13.08,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,82.98
633f58f88ccc534bb2b5bde5459217bf,ff28bc415971e058ac40d7dd4e4181e3,delivered,2018-07-24 23:31:05,2018-07-24 23:44:22,2018-07-25 13:17:00,2018-07-27 23:03:13,2018-08-01 00:00:00,2018-07,439853dd0f0e61149cf809fb83d3c137,7142,guarulhos,SP,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-07-26 23:44:22,29.9,7.47,automotivo,60.0,982.0,2.0,50.0,17.0,10.0,15.0,37.37
75e8542a91d9e76f206025e089a981f2,c9a6410aa7fd6f33bdae09357f8f5c57,delivered,2018-04-20 10:00:43,2018-04-20 10:10:24,2018-04-23 21:11:34,2018-05-09 15:22:35,2018-05-21 00:00:00,2018-04,0c7368c88a4d7cda228e3412bd2824ba,48608,paulo afonso,BA,1,ffc9caf33e2d1e9f44e3e06da19085f7,b18dc380845b24038cfc48006478f099,2018-04-26 10:10:24,199.89,28.13,beleza_saude,22.0,279.0,1.0,2134.0,25.0,22.0,16.0,228.01999999999998
7f54ad19b476573fb7bf3beb2faa6c55,2e19f8c8ec1187ae5dc50e54bfba01a9,delivered,2018-03-21 14:15:20,2018-03-23 02:15:34,2018-03-24 02:18:59,2018-03-27 21:22:09,2018-04-03 00:00:00,2018-03,44d5ead0073d7c53c3f0503d9f847de0,9182,santo andre,SP,1,629e019a6f298a83aeecc7877964f935,c003204e1ab016dfa150abc119207b24,2018-03-29 02:15:34,119.9,13.74,automotivo,57.0,1166.0,5.0,1750.0,30.0,30.0,30.0,133.64000000000001
05871d52118762aaae93a3682fc5fe2f,a22b5e829ec1ca245de827b70b0fd334,delivered,2018-07-31 20:54:24,2018-07-31 21:05:13,2018-08-09 09:22:00,2018-08-15 23:51:45,2018-08-22 00:00:00,2018-07,39ee0b80bea01c06c6919ec88e14ec45,13181,sumare,SP,1,451482edc91f59c001a5a3a0e4d594bf,e2aee0892199b1d92530e371abd825bf,2018-08-02 21:05:13,329.0,60.31,moveis_sala,58.0,690.0,1.0,16400.0,105.0,15.0,43.0,389.31
c5874d438cf199ea7c0f27967f6cf462,014fb09b34197c57ae3c77a43d18475e,delivered,2017-11-26 14:41:13,2017-11-26 14:53:01,2017-11-29 23:08:37,2017-12-01 17:28:43,2017-12-15 00:00:00,2017-11,6b2766da6482d51ff4604a31659ccabf,30575,belo horizonte,MG,2,2548af3e6e77a690cf3eb6368e9ab61e,95f83f51203c626648c875dd41874c7f,2017-11-30 14:53:01,9.99,14.08,moveis_decoracao,56.0,184.0,2.0,900.0,40.0,8.0,40.0,24.07
43960d2cd4437218da00d3b8e83b2819,077db731d84e53b8b593dd8835f1517b,delivered,2017-07-10 16:19:29,2017-07-11 04:06:04,2017-07-12 19:27:36,2017-07-18 18:25:20,2017-07-31 00:00:00,2017-07,54f180c8bd40a7e1887f2e67ba666c37,14500,ituverava,SP,3,8e6e42a2047122de7ae174a7840125b1,0b18d63d0cd1d723567903fd34a07df2,2017-07-18 04:06:04,10.99,11.85,automotivo,40.0,545.0,5.0,100.0,18.0,10.0,18.0,22.84
